beneficiary_id,full_name,father_or_husband_name,gender,date_of_birth,cnic,phone_number,marital_status,household_size,monthly_income_pkr,address_line,city,province,bank_account_number,welfare_program,registration_date,registration_channel,status,gender_clean,status_clean,date_of_birth_clean,dob_parse_failed,registration_date_clean,reg_date_parse_failed,monthly_income_clean,income_flag,phone_missing,address_missing,is_duplicate_row,data_quality_flags
BEN-004164,Donna  Williams  PhD,Benjamin Oneal,Female,1968-08-06,76061-5528373-7,0302-8300649,Widowed,9,0.0,628 Caitlin Mountains,Gujranwala,Punjab,PK1009501696111459,Cash Transfer Program,2023-09-13,In-Person Center,ACTIVE,Female,Active,1968-08-06,False,2023-09-13,False,0.0,False,False,False,False,
BEN-004165,Kevin Perkins,Tony Rocha,Male,26/12/2002,19349-7325028-2,0302-9009473,Divorced,8,15000.0,015 Martin Overpass Apt. 024,Faisalabad,Punjab,PK5865768558870792,Widow & Orphan Support Program,2025-11-09,NGO Referral,Suspended,Male,Suspended,2002-12-26,False,2025-11-09,False,15000.0,False,False,False,False,
BEN-004166,Melissa Krueger,Erik Montoya DDS,Female,1974-09-20,95585-5788160-2,0320-1204329,Divorced,6,20000.0,613 Edward Centers Suite 778,Quetta,Balochistan,PK3871746363985693,Flood Relief Assistance,2021-03-22,NGO Referral,Suspended,Female,Suspended,1974-09-20,False,2021-03-22,False,20000.0,False,False,False,False,
BEN-004167,John Sanders,Earl Young,M,1973-01-20,74935-0799914-7,0300-2653195,Single,5,15000.0,8835 Gonzalez Lodge,Hyderabad,Sindh,PK8184560643441088,Disability Support Program,2020-12-21,Mobile Registration Van,Active,Male,Active,1973-01-20,False,2020-12-21,False,15000.0,False,False,False,False,
BEN-004168,Donald James,William Gonzales,Male,1972-01-21,03644-2938305-2,0301-8671144,Single,99,12000.0,9698 Nunez Street Apt. 092,Lahore  ,Punjab,PK8852551197696300,Flood Relief Assistance,2024-10-28,Online Portal,Suspended,Male,Suspended,1972-01-21,False,2024-10-28,False,12000.0,False,False,False,False,
BEN-004169,Robert Gonzalez,Robert Hammond,Male,1978-08-27,61585-8796511-4,0302-3375502,Married,8,5000.0,9151 Michael Village Suite 162,Rawalpindi,Punjab,PK3473827072397583,Cash Transfer Program,2019-06-01,Online Portal,Active,Male,Active,1978-08-27,False,2019-06-01,False,5000.0,False,False,False,False,
BEN-004170,Angela Glass,Johnny Smith,Female,1991-10-11,25941-2358923-6,0333-2309734,Widowed,6,15000.0,6957 Martinez Locks Apt. 321,Peshawar,Khyber Pakhtunkhwa,PK2909864780199348,Flood Relief Assistance,2021-09-17,Mobile Registration Van,Active,Female,Active,1991-10-11,False,2021-09-17,False,15000.0,False,False,False,False,
BEN-004171,Kelly Mitchell,Antonio Hayes,Female,1942-11-16,25701-2035361-8,0333-9433840,Divorced,5,5000.0,92809 Marshall Drives Apt. 405,Karachi,Sindh,PK7023041611533427,Flood Relief Assistance,2024-02-08,NGO Referral,Active,Female,Active,1942-11-16,False,2024-02-08,False,5000.0,False,False,False,False,
BEN-004172,Susan Long,Seth Peters,Female,1993-07-31,04202-2724713-8,0320-3254845,Single,1,15000.0,963 Edwards Knoll Apt. 605,Gwadar,Balochistan,PK8200834783463705,Widow & Orphan Support Program,2021-07-26,In-Person Center,Active,Female,Active,1993-07-31,False,2021-07-26,False,15000.0,False,False,False,False,
BEN-004173,Anna Adkins,Gilbert Hall,Female,1990-06-30,46728-8196935-4,0310-5255199,Divorced,4,20000.0,054 Ann Course Suite 442,Larkana,Sindh,PK7616246532141603,Widow & Orphan Support Program,2020-11-13,Online Portal,Inactive,Female,Inactive,1990-06-30,False,2020-11-13,False,20000.0,False,False,False,False,
BEN-004174,chelsea hill,Brandon Patel,Female,2002-04-10,63210-7344917-7,0302-6556451,Single,2,5000.0,097 Mann Creek,Faisalabad,Punjab,PK4153201055577581,Cash Transfer Program,2024-03-12,Online Portal,Active,Female,Active,2002-04-10,False,2024-03-12,False,5000.0,False,False,False,False,
BEN-004175,Zoe Garcia  ,Chad Cardenas,Female,1991-01-23,82493-7335630-7,0301-0803932,Married,4,20000.0,529 Brittany Pass,Bahawalpur,Punjab,PK5282404897394280,Disability Support Program,2019-10-02,Mobile Registration Van,Active,Female,Active,1991-01-23,False,2019-10-02,False,20000.0,False,False,False,False,
BEN-004176,AMBER PEREZ,Leonard Burns,Female,1963-06-18,79756-2050039-7,0301-7594968,Married,1,8000.0,921 Kayla Ports Apt. 838,Rawalpindi,Punjab,PK8832982496988099,Disability Support Program,2019-07-07,Online Portal,Active,Female,Active,1963-06-18,False,2019-07-07,False,8000.0,False,False,False,False,
BEN-004177,Dr. Danielle Myers,Jeffrey King,Female,1988-07-12,12503-9496539-8,0310-2555551,Single,1,15000.0,6776 Estes Street,Sibi,Balochistan,PK4779879651680665,Widow & Orphan Support Program,2023-12-10,NGO Referral,Active,Female,Active,1988-07-12,False,2023-12-10,False,15000.0,False,False,False,False,
BEN-004178,Nichole Velazquez,Paul Montgomery,Female,1962-09-27,07395-7537191-2,0320-9319135,Widowed,1,20000.0,333 Matthew Summit Apt. 894,Hyderabad,Sindh,PK8363124615336384,Flood Relief Assistance,2019-02-05,NGO Referral,Active,Female,Active,1962-09-27,False,2019-02-05,False,20000.0,False,False,False,False,
BEN-004179,Sara Jordan,Mark Wilson,Female,1974-05-24,23900-9850129-1,0300-7335888,Single,7,20000.0,,Rawalpindi,Punjab,PK4216141067002584,Flood Relief Assistance,2022-10-27,In-Person Center,Active,Female,Active,1974-05-24,False,2022-10-27,False,20000.0,False,False,True,False,address_missing
BEN-004180,Sarah Cooke  ,James Perry,FEMALE,1989-11-24,91432-1571603-6,0301-8987439,Divorced,9,0.0,077 Bell Station,MARDAN,Khyber Pakhtunkhwa,PK4782754636877973,Widow & Orphan Support Program,2022-11-04,In-Person Center,Active,Female,Active,1989-11-24,False,2022-11-04,False,0.0,False,False,False,False,
BEN-004181,Jesse Adams,Geoffrey Cisneros,Male,2003-09-13,05658-6822499-8,0300-6314806,Divorced,8,5000.0,757 Stout Center,Larkana,Sindh,PK0805063799018387,Widow & Orphan Support Program,2019-08-09,NGO Referral,Active,Male,Active,2003-09-13,False,2019-08-09,False,5000.0,False,False,False,False,
BEN-004182,Ryan Harris,Wayne Campbell,male,24/02/1972,53105-4537600-9,0301-5154593,Divorced,7,15000.0,16537 Mitchell Center,Quetta,Balochistan,PK6002708227357530,Disability Support Program,2023-07-23,NGO Referral,Inactive,Male,Inactive,1972-02-24,False,2023-07-23,False,15000.0,False,False,False,False,
BEN-004183,Donna Salazar,Matthew Hernandez,F,1943-10-13,91218-4205112-7,0300-3578796,Widowed,2,25000.0,0946 Elliott Burg,Swat,Khyber Pakhtunkhwa,PK1047770914703555,Widow & Orphan Support Program,2021-03-09,Online Portal,Suspended,Female,Suspended,1943-10-13,False,2021-03-09,False,25000.0,False,False,False,False,
BEN-004184,Michael Farrell,Jose Delgado,Male,1975-03-03,56719-8336875-7,0301-4185040,Divorced,4,0.0,51335 Branch Gateway Suite 150,Sukkur,Sindh,PK1470102083040143,Disability Support Program,2022-10-05,Mobile Registration Van,Inactive,Male,Inactive,1975-03-03,False,2022-10-05,False,0.0,False,False,False,False,
BEN-004185,Cynthia  Lambert,Gregory Townsend,FEMALE,1983-02-13,06356-4391701-5,0302-4091427,Single,6,20000.0,358 Trevino Greens Suite 881,MARDAN,Khyber Pakhtunkhwa,PK1881271664727631,Cash Transfer Program,2025-01-17,Online Portal,Active,Female,Active,1983-02-13,False,2025-01-17,False,20000.0,False,False,False,False,
BEN-004186,Wayne Haas,David Green,Male,1972-03-10,82372-7783114-8,0300-3469262,Divorced,5,20000.0,277 George Common Apt. 645,Multan,Punjab,PK2024606500809609,Disability Support Program,2023-05-10,Mobile Registration Van,Active,Male,Active,1972-03-10,False,2023-05-10,False,20000.0,False,False,False,False,
BEN-004187,Katherine Walsh,Jonathan Hicks,Female,2002-02-13,17088-8686331-4,0302-9915059,Widowed,2,0.0,45673 Christopher Radial Apt. 205,  Karachi,Sindh,PK7996787948489632,Elderly Pension Program,2020-08-11,Online Portal,Active,Female,Active,2002-02-13,False,2020-08-11,False,0.0,False,False,False,False,
BEN-004188,Randy Andrews,Jacob Vaughn,M,1994-05-16,97025-5191372-8,0303-8499875,Widowed,2,8000.0,06754 Johnson Lodge,Swat,Khyber Pakhtunkhwa,PK1830748042239743,Disability Support Program,2022-04-22,Online Portal,Active,Male,Active,1994-05-16,False,2022-04-22,False,8000.0,False,False,False,False,
BEN-004189,James Crosby,William Ingram,Male,1960-01-09,02880-6284367-4,0303-4220103,Widowed,8,8000.0,378 Escobar Pine Suite 417,Sialkot,Punjab,PK0397508736367512,Cash Transfer Program,2022-12-22,Online Portal,Inactive,Male,Inactive,1960-01-09,False,2022-12-22,False,8000.0,False,False,False,False,
BEN-004190,Christopher King,Michael Gibson,male,1995-04-24,50288-9568645-5,0333-5748863,Married,9,12000.0,90339 Deborah Villages Apt. 685,PESHAWAR,Khyber Pakhtunkhwa,PK9733044206849757,Elderly Pension Program,2022-11-02,In-Person Center,Suspended,Male,Suspended,1995-04-24,False,2022-11-02,False,12000.0,False,False,False,False,
BEN-004191,Susan Johnson MD,Paul Wheeler,Female,18/11/1994,52463-6158788-9,0302-5510326,Divorced,3,12000.0,343 Randolph Street Apt. 542,Lahore,Punjab,PK2334663847657765,Disability Support Program,2024-09-06,NGO Referral,suspended,Female,Suspended,1994-11-18,False,2024-09-06,False,12000.0,False,False,False,False,
BEN-004192,Ronald Allen,Richard Holt,Male,1984-06-17,51590-0624227-5,0303-9040506,Widowed,4,8000.0,,Sukkur,Sindh,PK0965991053503103,Cash Transfer Program,2022-12-03,NGO Referral,Active,Male,Active,1984-06-17,False,2022-12-03,False,8000.0,False,False,True,False,address_missing
BEN-004193,Stacy Perez,John Hawkins,Female,1958-05-28,37978-3188544-7,0333-8420024,Married,2,0.0,76098 Simpson Cape Suite 386,Peshawar,Khyber Pakhtunkhwa,PK0660278887122181,Widow & Orphan Support Program,2019-08-23,Online Portal,Active,Female,Active,1958-05-28,False,2019-08-23,False,0.0,False,False,False,False,
BEN-004194,Joseph Stevens,Donald Wilson,male,2008-04-18,92853-2208288-7,0302-2322436,Widowed,8,25000.0,865 Allison Avenue,Swat,Khyber Pakhtunkhwa,PK4823836165741917,Flood Relief Assistance,2025-12-11,Mobile Registration Van,active,Male,Active,2008-04-18,False,2025-12-11,False,25000.0,False,False,False,False,
BEN-004195,Donna Moon,James Rodriguez,Female,1976-05-15,05073-5391609-2,0345-9283298,Divorced,5,5000.0,1071 Nichols Extensions Suite 818,Multan,Punjab,PK4648354348389560,Elderly Pension Program,2020-11-03,NGO Referral,Active,Female,Active,1976-05-15,False,2020-11-03,False,5000.0,False,False,False,False,
BEN-004196,Stephen Cline,Anthony Watts,Male,1989-06-01,75541-3461500-5,0300-7196059,Divorced,2,8000.0,3572 James Circles Suite 032,Sialkot,Punjab,PK1658803984226930,Flood Relief Assistance,2024-02-23,NGO Referral,Suspended,Male,Suspended,1989-06-01,False,2024-02-23,False,8000.0,False,False,False,False,
BEN-004197,Monica Gardner,Jeffrey Anderson,Female,1965-11-14,77973-9471824-1,0300-0988149,Widowed,2,20000.0,98012 Davis Haven,HYDERABAD,Sindh,PK3232180924489976,Disability Support Program,2021-04-03,Mobile Registration Van,Inactive,Female,Inactive,1965-11-14,False,2021-04-03,False,20000.0,False,False,False,False,
BEN-004198,Lisa Hunter,Spencer Mason,Female,1996-07-31,09353-8532206-0,0300-1328958,Married,5,5000.0,335 Wilson Throughway Apt. 032,Sukkur,Sindh,PK2827433031124978,Widow & Orphan Support Program,2022-12-05,In-Person Center,Inactive,Female,Inactive,1996-07-31,False,2022-12-05,False,5000.0,False,False,False,False,
BEN-004199,Erin Garcia,Bruce Allen,Female,1951-09-20,17310-6892278-4,0310-6137532,Single,2,20000.0,848 Stephanie Curve Suite 165,Mardan,Khyber Pakhtunkhwa,PK7424345050350288,Cash Transfer Program,2020-08-10,NGO Referral,Inactive,Female,Inactive,1951-09-20,False,2020-08-10,False,20000.0,False,False,False,False,
BEN-004200,Chad Howard,Steven Garcia,male,1941-03-03,90143-2543093-0,0320-5510264,Divorced,8,25000.0,200 Sydney Harbor Suite 513,Mardan,Khyber Pakhtunkhwa,PK7925616988076286,Disability Support Program,2021-12-26,Online Portal,Active,Male,Active,1941-03-03,False,2021-12-26,False,25000.0,False,False,False,False,
BEN-004201,Jason  Sanders,Luis Swanson,Male,1967-12-13,02699-0485644-0,0320-8740663,Married,6,5000.0,0871 Massey Burg Apt. 342,Quetta,Balochistan,PK4770696077933457,Elderly Pension Program,2023-08-17,Online Portal,Active,Male,Active,1967-12-13,False,2023-08-17,False,5000.0,False,False,False,False,
BEN-004202,David Rodriguez,Eric Stewart,Male,04/04/1942,72905-0983954-2,0303-0183883,Widowed,6,25000.0,,Karachi,Sindh,PK6850454850303288,Cash Transfer Program,2023-08-16,Mobile Registration Van,Suspended,Male,Suspended,1942-04-04,False,2023-08-16,False,25000.0,False,False,True,False,address_missing
BEN-004203,Kathleen Rodriguez,Peter Foley,Female,1955-11-07,72504-4941533-6,0345-4067901,Widowed,9,25000.0,9718 Ronald Summit Apt. 683,Swat,Khyber Pakhtunkhwa,PK6301968982981561,Widow & Orphan Support Program,2025-04-13,In-Person Center,Active,Female,Active,1955-11-07,False,2025-04-13,False,25000.0,False,False,False,False,
BEN-004204,Michael Ortiz,Charles Williams,Male,1973-04-04,96926-7917557-7,0333-1402372,Widowed,8,0.0,720 Christopher Views Apt. 350,Quetta,Balochistan,PK8937930537552954,Flood Relief Assistance,2022-06-05,Mobile Registration Van,Suspended,Male,Suspended,1973-04-04,False,2022-06-05,False,0.0,False,False,False,False,
BEN-004205,Bryan  Barrett,Harry Hart,Male,1993-01-04,49480-6421353-1,0345-8013487,Divorced,8,0.0,730 Sanchez Turnpike,Swat,Khyber Pakhtunkhwa,PK7759579301957690,Disability Support Program,2025-07-30,Online Portal,Active,Male,Active,1993-01-04,False,2025-07-30,False,0.0,False,False,False,False,
BEN-004206,Brandon Clark,Jordan Gonzales,Male,1981-10-13,35378-8577894-7,0345-1330489,Widowed,9,8000.0,534 Cody Ranch Suite 610,Karachi,Sindh,PK0415663401110562,Flood Relief Assistance,2022-07-01,Online Portal,ACTIVE,Male,Active,1981-10-13,False,2022-07-01,False,8000.0,False,False,False,False,
BEN-004207,Stephen Collins,Juan Martin,male,1955-06-29,37449-1431942-3,0301-0740611,Single,4,-5000.0,87712 Hubbard Lake Suite 141,KARACHI,Sindh,PK4517117957861626,Elderly Pension Program,2025-02-22,Mobile Registration Van,Active,Male,Active,1955-06-29,False,2025-02-22,False,,True,False,False,False,income_flag
BEN-004208,Cheryl Zamora,Daniel Wilson DDS,female,2006-05-29,71018-1062651-3,0310-3649993,Married,4,12000.0,45179 Mary Center,Karachi,Sindh,PK1370874063134267,Flood Relief Assistance,2021-08-24,Mobile Registration Van,Active,Female,Active,2006-05-29,False,2021-08-24,False,12000.0,False,False,False,False,
BEN-004209,Katherine Henson DDS,Tyler Jones,Female,26/11/1985,08271-7146647-7,0310-1517317,Divorced,1,12000.0,64104 Rick Ferry,Hyderabad,Sindh,PK7359914405018557,Flood Relief Assistance,2021-10-24,Mobile Registration Van,Active,Female,Active,1985-11-26,False,2021-10-24,False,12000.0,False,False,False,False,
BEN-004210,  Tammy Baird,Shawn Braun,Female,1973-10-29,69604-1881380-8,0320-9529366,Married,7,-5000.0,8895 Eric Rapids Suite 917,Gwadar,Balochistan,PK0200667649099879,Elderly Pension Program,2023-08-21,In-Person Center,Active,Female,Active,1973-10-29,False,2023-08-21,False,,True,False,False,False,income_flag
BEN-004211,Nicole Reyes,Robert Wagner,Female,1965-04-19,78563-5776782-3,0303-6464670,Divorced,1,0.0,76394 Paul Mountain,Sibi,Balochistan,PK9772106158982282,Widow & Orphan Support Program,2020-05-30,NGO Referral,Active,Female,Active,1965-04-19,False,2020-05-30,False,0.0,False,False,False,False,
BEN-004212,  Brett Anderson,David Cole,male,1958-05-11,90192-8840265-6,0333-1943605,Widowed,2,8000.0,256 Cruz Manors Apt. 316,peshawar,Khyber Pakhtunkhwa,PK1325504404445950,Disability Support Program,2023-04-29,In-Person Center,Suspended,Male,Suspended,1958-05-11,False,2023-04-29,False,8000.0,False,False,False,False,
BEN-004213,Carrie Brewer,Anthony Gardner,Female,27/04/1971,71686-4517954-2,0310-5924306,Single,8,12000.0,794 Murray Mountains Suite 168,Karachi,Sindh,PK0485261173995242,Cash Transfer Program,2021-09-24,Mobile Registration Van,Active,Female,Active,1971-04-27,False,2021-09-24,False,12000.0,False,False,False,False,
BEN-004214,Jennifer Mcmillan,Keith Mann,Female,1956-11-17,42830-1355417-7,0303-0621545,Married,3,15000.0,60946 Tracy Parkways,Swat,Khyber Pakhtunkhwa,PK5108896999054768,Elderly Pension Program,2025-11-06,Online Portal,Active,Female,Active,1956-11-17,False,2025-11-06,False,15000.0,False,False,False,False,
BEN-004215,Jasmine Berry,Mark Reed,Female,05/07/1970,65665-2288132-3,0333-4855634,Married,4,5000.0,19614 Moran Meadow Suite 564,Lahore,Punjab,PK8333634720968280,Flood Relief Assistance,2020-04-03,In-Person Center,Active,Female,Active,1970-07-05,False,2020-04-03,False,5000.0,False,False,False,False,
BEN-004216,  Brittany Nichols,Jason Stewart,female,1986-12-11,40921-2872165-0,0300-2173874,Single,8,25000.0,552 Taylor Loop Suite 917,Gwadar,Balochistan,PK2998319578546229,Flood Relief Assistance,2023-01-31,NGO Referral,Active,Female,Active,1986-12-11,False,2023-01-31,False,25000.0,False,False,False,False,
BEN-004217,Elizabeth Thompson,Jason Moore,Female,1954-01-30,26917-5493343-5,0303-6155365,Widowed,5,5000.0,,Quetta,Balochistan,PK6591512194439262,Disability Support Program,2019-11-20,Mobile Registration Van,Active,Female,Active,1954-01-30,False,2019-11-20,False,5000.0,False,False,True,False,address_missing
BEN-004218,Thomas Harrison,Jonathan Morales,Male,1962-08-12,35326-7042717-3,0320-0363129,Divorced,3,15000.0,74300 Shaw Crossing,Karachi  ,Sindh,PK4437839541226015,Flood Relief Assistance,2023-03-10,In-Person Center,Active,Male,Active,1962-08-12,False,2023-03-10,False,15000.0,False,False,False,False,
BEN-004219,Patrick Stewart,Joshua Edwards,Male,1945-08-10,33121-0180395-5,0333-4775932,Divorced,3,15000.0,5850 Zimmerman Mission Suite 845,Hyderabad,Sindh,PK6141763704415906,Widow & Orphan Support Program,2024-04-17,Mobile Registration Van,Suspended,Male,Suspended,1945-08-10,False,2024-04-17,False,15000.0,False,False,False,False,
BEN-004220,David Holland,Benjamin Johnson,Male,1955-06-25,45588-4774898-8,0302-7187828,Single,5,8000.0,20474 Ramirez Vista Apt. 158,Lahore,Punjab,PK5671462697820854,Widow & Orphan Support Program,2019-11-21,Mobile Registration Van,Active,Male,Active,1955-06-25,False,2019-11-21,False,8000.0,False,False,False,False,
BEN-004221,Mary Gibson,Jerry Myers,Female,1947-04-16,56653-7786790-1,0303-7045258,Widowed,6,20000.0,47019 Samuel Coves Suite 722,Faisalabad,Punjab,PK4461368213922299,Widow & Orphan Support Program,2023-09-24,Online Portal,Inactive,Female,Inactive,1947-04-16,False,2023-09-24,False,20000.0,False,False,False,False,
BEN-004222,Shannon Porter,Adam Vasquez,FEMALE,1995-07-14,74850-4562610-6,0301-8637848,Married,9,25000.0,6871 Gregory Island Suite 580,Larkana,Sindh,PK1471621282979236,Widow & Orphan Support Program,2022-07-11,Mobile Registration Van,Active,Female,Active,1995-07-14,False,2022-07-11,False,25000.0,False,False,False,False,
BEN-004223,Ryan Johnson,David Norris,Male,1959-03-13,16326-7793441-8,0302-0070472,Widowed,7,12000.0,907 Mclaughlin Field Suite 924,PESHAWAR,Khyber Pakhtunkhwa,PK0227236742011407,Flood Relief Assistance,2022-05-08,NGO Referral,Inactive,Male,Inactive,1959-03-13,False,2022-05-08,False,12000.0,False,False,False,False,
BEN-004224,Malik Wells,John Mason,Male,1964-11-18,39427-4072415-7,0300-5201227,Divorced,6,25000.0,900 Jones Flats Apt. 429,Sibi,Balochistan,PK2072712068138916,Flood Relief Assistance,2019-08-03,NGO Referral,Suspended,Male,Suspended,1964-11-18,False,2019-08-03,False,25000.0,False,False,False,False,
BEN-004225,Amber Stewart,William Lucas Jr.,FEMALE,1964-04-03,22904-5497137-3,0310-3331334,Widowed,3,8000.0,,Multan,Punjab,PK5336506426304603,Disability Support Program,2024-04-26,In-Person Center,ACTIVE,Female,Active,1964-04-03,False,2024-04-26,False,8000.0,False,False,True,False,address_missing
BEN-004226,William Ramos,Noah Parker,Male,2002-06-04,17885-8269327-2,0320-7165279,Widowed,3,8000.0,320 Catherine Prairie,Swat,Khyber Pakhtunkhwa,PK8880257111386987,Cash Transfer Program,2020-08-14,Mobile Registration Van,ACTIVE,Male,Active,2002-06-04,False,2020-08-14,False,8000.0,False,False,False,False,
